"UNIQID","GEOMETRY","POINT","REQUEST_ID","DISTRICT","ROUTE","FROM_RP","TO_RP","CHAINAGE","TEST_DATE","TRAVEL_DIRECTION","PAVE_TYPE","LANE_TYPE","LATITUDE","LONGITUDE","SURFACE_DEFLECTION_CRITERIA","SUBGRADE_DEFLECTION_CRITERIA","SURFACE_DEFLECTION","SUBGRADE_DEFLECTION","Surface Temperature(F)","Air Temperature(F)","Filename"
"937",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91098211,39.81948096,NULL),NULL,NULL),6,"D2306020001","GREENFIELD","I-70","94+50","99+50",20,"nan","WB","concrete","UNKNOWN",39.81948096,-85.91098211,8,2.93,1.32,0.67,63.5,62.1,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"938",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91102882,39.819485,NULL),NULL,NULL),7,"D2306020001","GREENFIELD","I-70","94+50","99+50",30,"nan","WB","concrete","UNKNOWN",39.819485,-85.91102882,8,2.93,1.32,0.69,63.5,61.8,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"939",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.9110761,39.81948667,NULL),NULL,NULL),8,"D2306020001","GREENFIELD","I-70","94+50","99+50",39,"nan","WB","concrete","UNKNOWN",39.81948667,-85.9110761,8,2.93,1.38,0.77,63.6,61.9,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"940",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91111776,39.81948,NULL),NULL,NULL),9,"D2306020001","GREENFIELD","I-70","94+50","99+50",52,"nan","WB","concrete","UNKNOWN",39.81948,-85.91111776,8,2.93,1.27,0.7,63.5,63.5,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"941",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91269765,39.81947437,NULL),NULL,NULL),10,"D2306020001","GREENFIELD","I-70","94+50","99+50",492,"nan","WB","concrete","UNKNOWN",39.81947437,-85.91269765,8,2.93,2.13,1.07,66.9,66.3,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"942",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91269346,39.81948667,NULL),NULL,NULL),11,"D2306020001","GREENFIELD","I-70","94+50","99+50",499,"nan","WB","concrete","UNKNOWN",39.81948667,-85.91269346,8,2.93,1.68,1.02,65,67,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"943",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.9144293,39.81941521,NULL),NULL,NULL),12,"D2306020001","GREENFIELD","I-70","94+50","99+50",981,"nan","WB","concrete","UNKNOWN",39.81941521,-85.9144293,8,2.93,2.05,0.88,67.8,68.6,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"944",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91443355,39.81941667,NULL),NULL,NULL),13,"D2306020001","GREENFIELD","I-70","94+50","99+50",988,"nan","WB","concrete","UNKNOWN",39.81941667,-85.91443355,8,2.93,1.33,0.76,67.1,67.6,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"945",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91611893,39.81910855,NULL),NULL,NULL),14,"D2306020001","GREENFIELD","I-70","94+50","99+50",1473,"nan","WB","concrete","UNKNOWN",39.81910855,-85.91611893,8,2.93,1.9,0.77,68.7,68.9,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"946",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91611804,39.81911287,NULL),NULL,NULL),15,"D2306020001","GREENFIELD","I-70","94+50","99+50",1480,"nan","WB","concrete","UNKNOWN",39.81911287,-85.91611804,8,2.93,1.28,0.72,67.4,67.7,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"947",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91775016,39.81859493,NULL),NULL,NULL),16,"D2306020001","GREENFIELD","I-70","94+50","99+50",1969,"nan","WB","concrete","UNKNOWN",39.81859493,-85.91775016,8,2.93,2.3,1,66.3,66.5,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"948",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91778073,39.81858575,NULL),NULL,NULL),17,"D2306020001","GREENFIELD","I-70","94+50","99+50",1975,"nan","WB","concrete","UNKNOWN",39.81858575,-85.91778073,8,2.93,1.52,0.9,66.4,64.5,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"949",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91941697,39.81803987,NULL),NULL,NULL),18,"D2306020001","GREENFIELD","I-70","94+50","99+50",2470,"nan","WB","concrete","UNKNOWN",39.81803987,-85.91941697,8,2.93,2.13,0.88,66.5,65.3,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"950",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91940081,39.81804896,NULL),NULL,NULL),19,"D2306020001","GREENFIELD","I-70","94+50","99+50",2477,"nan","WB","concrete","UNKNOWN",39.81804896,-85.91940081,8,2.93,1.4,0.79,65.8,65,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"951",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.9210098,39.81751575,NULL),NULL,NULL),20,"D2306020001","GREENFIELD","I-70","94+50","99+50",2959,"nan","WB","concrete","UNKNOWN",39.81751575,-85.9210098,8,2.93,2.22,1.01,66.2,64.9,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"952",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.921032,39.81752196,NULL),NULL,NULL),21,"D2306020001","GREENFIELD","I-70","94+50","99+50",2966,"nan","WB","concrete","UNKNOWN",39.81752196,-85.921032,8,2.93,1.5,0.84,67.3,64.1,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"953",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92259256,39.81699644,NULL),NULL,NULL),22,"D2306020001","GREENFIELD","I-70","94+50","99+50",3448,"nan","WB","concrete","UNKNOWN",39.81699644,-85.92259256,8,2.93,2.36,1.05,68,65.9,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"954",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92260517,39.81699162,NULL),NULL,NULL),23,"D2306020001","GREENFIELD","I-70","94+50","99+50",3455,"nan","WB","concrete","UNKNOWN",39.81699162,-85.92260517,8,2.93,1.57,0.9,67.5,64.9,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"955",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92422186,39.81645709,NULL),NULL,NULL),24,"D2306020001","GREENFIELD","I-70","94+50","99+50",3947,"nan","WB","concrete","UNKNOWN",39.81645709,-85.92422186,8,2.93,2.31,0.99,66.7,66.1,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"956",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92424255,39.81644859,NULL),NULL,NULL),25,"D2306020001","GREENFIELD","I-70","94+50","99+50",3953,"nan","WB","concrete","UNKNOWN",39.81644859,-85.92424255,8,2.93,1.6,0.93,67.9,65.8,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"957",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.92580958,39.8159456,NULL),NULL,NULL),26,"D2306020001","GREENFIELD","I-70","94+50","99+50",4429,"nan","WB","concrete","UNKNOWN",39.8159456,-85.92580958,8,2.93,2.08,0.86,70.3,64.5,"I-70 WB RP-94+50 to RP-99+50 LN 03"
"958",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91936144,39.81808646,NULL),NULL,NULL),18,"D2306020001","GREENFIELD","I-70","94+50","99+50",2461,"nan","WB","concrete","SHOULDER",39.81808646,-85.91936144,8,3,1.94,0.98,76.7,73.9,"I-70 WB RP-94+50 to RP-99+50 SH"
"959",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85454173,40.47771024,NULL),NULL,NULL),1,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",33,"nan","NB","asphalt","UNKNOWN",40.47771024,-86.85454173,8,2.77,1.6,0.66,63.5,60.9,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"960",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85454868,40.47776737,NULL),NULL,NULL),2,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",66,"nan","NB","asphalt","UNKNOWN",40.47776737,-86.85454868,8,2.77,1.84,0.83,63.6,60.7,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"961",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85456643,40.47785094,NULL),NULL,NULL),3,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",98,"nan","NB","asphalt","UNKNOWN",40.47785094,-86.85456643,8,2.77,1.77,0.73,64.2,60.4,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"962",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85459164,40.47793072,NULL),NULL,NULL),4,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",131,"nan","NB","asphalt","UNKNOWN",40.47793072,-86.85459164,8,2.77,1.68,0.72,64.3,60.8,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"963",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85461,40.47800333,NULL),NULL,NULL),5,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",164,"nan","NB","asphalt","UNKNOWN",40.47800333,-86.85461,8,2.77,1.81,0.71,65,60.6,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"964",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85473444,40.47838641,NULL),NULL,NULL),6,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",328,"nan","NB","asphalt","UNKNOWN",40.47838641,-86.85473444,8,2.77,1.8,0.74,65.3,60.7,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"965",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85487461,40.4788221,NULL),NULL,NULL),7,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",495,"nan","NB","asphalt","UNKNOWN",40.4788221,-86.85487461,8,2.77,1.73,0.72,64.9,61.3,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"966",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85504344,40.47929866,NULL),NULL,NULL),8,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",656,"nan","NB","asphalt","UNKNOWN",40.47929866,-86.85504344,8,2.77,1.58,0.56,63.5,61.5,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"967",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85521442,40.47976964,NULL),NULL,NULL),9,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",820,"nan","NB","asphalt","UNKNOWN",40.47976964,-86.85521442,8,2.77,1.3,0.46,64.9,62.1,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"968",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85537605,40.48021658,NULL),NULL,NULL),10,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",988,"nan","NB","asphalt","UNKNOWN",40.48021658,-86.85537605,8,2.77,1.33,0.42,64.9,62.2,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"969",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85556077,40.48065,NULL),NULL,NULL),11,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",1148,"nan","NB","asphalt","UNKNOWN",40.48065,-86.85556077,8,2.77,1.42,0.53,63.9,61.9,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"970",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85569877,40.48109781,NULL),NULL,NULL),12,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",1316,"nan","NB","asphalt","UNKNOWN",40.48109781,-86.85569877,8,2.77,1.44,0.57,64.3,61.8,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"971",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85586286,40.4815028,NULL),NULL,NULL),13,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",1476,"nan","NB","asphalt","UNKNOWN",40.4815028,-86.85586286,8,2.77,1.6,0.68,64,61.5,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"972",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85605042,40.48193716,NULL),NULL,NULL),14,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",1644,"nan","NB","asphalt","UNKNOWN",40.48193716,-86.85605042,8,2.77,1.82,0.77,63.9,60.8,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"973",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85620449,40.48236669,NULL),NULL,NULL),15,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",1804,"nan","NB","asphalt","UNKNOWN",40.48236669,-86.85620449,8,2.77,1.73,0.74,64.7,61,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"974",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85638007,40.48286348,NULL),NULL,NULL),16,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",1975,"nan","NB","asphalt","UNKNOWN",40.48286348,-86.85638007,8,2.77,2.16,1.06,58.9,60.9,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"975",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85654285,40.48320636,NULL),NULL,NULL),17,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",2133,"nan","NB","asphalt","UNKNOWN",40.48320636,-86.85654285,8,2.77,1.69,0.89,59.4,60.5,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"976",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.8567007,40.48364079,NULL),NULL,NULL),18,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",2297,"nan","NB","asphalt","UNKNOWN",40.48364079,-86.8567007,8,2.77,1.67,0.69,63.8,60.3,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"977",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85689584,40.48410403,NULL),NULL,NULL),19,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",2474,"nan","NB","asphalt","UNKNOWN",40.48410403,-86.85689584,8,2.77,1.96,1.01,65.5,61.3,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"978",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85712861,40.48460991,NULL),NULL,NULL),20,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",2625,"nan","NB","asphalt","UNKNOWN",40.48460991,-86.85712861,8,2.77,1.89,0.83,63.3,61.1,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"979",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85731196,40.48505559,NULL),NULL,NULL),21,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",2799,"nan","NB","asphalt","UNKNOWN",40.48505559,-86.85731196,8,2.77,1.68,0.74,64.1,61.5,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"980",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85748225,40.48547466,NULL),NULL,NULL),22,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",2953,"nan","NB","asphalt","UNKNOWN",40.48547466,-86.85748225,8,2.77,1.92,0.94,63.6,61.4,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"981",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85766031,40.48589821,NULL),NULL,NULL),23,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3117,"nan","NB","asphalt","UNKNOWN",40.48589821,-86.85766031,8,2.77,1.84,0.83,63.6,60.6,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"982",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85777987,40.48623405,NULL),NULL,NULL),24,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3281,"nan","NB","asphalt","UNKNOWN",40.48623405,-86.85777987,8,2.77,1.64,0.62,63,60.9,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"983",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85797815,40.48674467,NULL),NULL,NULL),25,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3448,"nan","NB","asphalt","UNKNOWN",40.48674467,-86.85797815,8,2.77,1.68,0.72,65.8,59.8,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"984",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85802274,40.48687388,NULL),NULL,NULL),26,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3510,"nan","NB","asphalt","UNKNOWN",40.48687388,-86.85802274,8,2.77,1.68,0.67,53.6,59.6,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"985",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85819603,40.48702128,NULL),NULL,NULL),27,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3543,"nan","NB","asphalt","UNKNOWN",40.48702128,-86.85819603,8,2.77,1.77,0.85,59.5,59.5,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"986",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85816042,40.48711613,NULL),NULL,NULL),28,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3576,"nan","NB","asphalt","UNKNOWN",40.48711613,-86.85816042,8,2.77,1.82,0.84,62.4,59.6,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"987",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85821435,40.48727206,NULL),NULL,NULL),29,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3645,"nan","NB","asphalt","UNKNOWN",40.48727206,-86.85821435,8,2.77,2.06,1.02,64,59.7,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"988",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.85823019,40.48733353,NULL),NULL,NULL),30,"D2303210001","CRAWFORDSVILLE","I-65","176+50","178+0",3678,"nan","NB","asphalt","UNKNOWN",40.48733353,-86.85823019,8,2.77,1.98,1,63.8,59.7,"I-65 NB RP-176+50 to RP-178+0 NEW HMA LANE 1"
"989",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49665158,40.06928074,NULL),NULL,NULL),1,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",49,"nan","NB","concrete","UNKNOWN",40.06928074,-86.49665158,8,4.07,2.73,1.14,51.9,56.7,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"990",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49666284,40.06930402,NULL),NULL,NULL),2,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",56,"nan","NB","concrete","UNKNOWN",40.06930402,-86.49666284,8,4.07,1.34,0.81,52.4,56.1,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"991",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49668718,40.06935218,NULL),NULL,NULL),3,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",62,"nan","NB","concrete","UNKNOWN",40.06935218,-86.49668718,8,4.07,2.34,1.01,53.5,56,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"992",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.4967,40.06938333,NULL),NULL,NULL),4,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",69,"nan","NB","concrete","UNKNOWN",40.06938333,-86.4967,8,4.07,1.24,0.77,52.9,56,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"993",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49670167,40.06938667,NULL),NULL,NULL),5,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",79,"nan","NB","concrete","UNKNOWN",40.06938667,-86.49670167,8,4.07,2.59,1.07,52.9,56,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"994",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49670654,40.06939368,NULL),NULL,NULL),6,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",85,"nan","NB","concrete","UNKNOWN",40.06939368,-86.49670654,8,4.07,1.23,0.75,53,55.6,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"995",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49671333,40.069405,NULL),NULL,NULL),7,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",95,"nan","NB","concrete","UNKNOWN",40.069405,-86.49671333,8,4.07,2.67,1.13,53,55.7,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"996",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49671667,40.06941333,NULL),NULL,NULL),8,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",102,"nan","NB","concrete","UNKNOWN",40.06941333,-86.49671667,8,4.07,1.26,0.85,53.1,55.6,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"997",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49671912,40.06941868,NULL),NULL,NULL),9,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",108,"nan","NB","concrete","UNKNOWN",40.06941868,-86.49671912,8,4.07,2.65,1.16,53.3,55.4,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"998",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51385088,40.1134589,NULL),NULL,NULL),10,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",16739,"nan","NB","concrete","UNKNOWN",40.1134589,-86.51385088,8,4.07,3.32,1.15,52.2,56,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"999",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51385662,40.11348418,NULL),NULL,NULL),11,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",16742,"nan","NB","concrete","UNKNOWN",40.11348418,-86.51385662,8,4.07,1.02,0.63,52.7,55.6,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"1000",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51386494,40.11351561,NULL),NULL,NULL),12,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",16752,"nan","NB","concrete","UNKNOWN",40.11351561,-86.51386494,8,4.07,3.11,1.12,53.6,55.5,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"1001",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51386996,40.11353816,NULL),NULL,NULL),13,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",16759,"nan","NB","concrete","UNKNOWN",40.11353816,-86.51386996,8,4.07,0.99,0.61,53.9,55.3,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"1002",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51387333,40.11354333,NULL),NULL,NULL),14,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",16768,"nan","NB","concrete","UNKNOWN",40.11354333,-86.51387333,8,4.07,3.3,1.08,53.3,55.1,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"1003",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51387833,40.11356,NULL),NULL,NULL),15,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",16775,"nan","NB","concrete","UNKNOWN",40.11356,-86.51387833,8,4.07,0.93,0.58,53.5,55,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"1004",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51388048,40.11356452,NULL),NULL,NULL),16,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",16781,"nan","NB","concrete","UNKNOWN",40.11356452,-86.51388048,8,4.07,2.57,0.84,53.1,55,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"1005",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51388667,40.1135894,NULL),NULL,NULL),17,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",16788,"nan","NB","concrete","UNKNOWN",40.1135894,-86.51388667,8,4.07,0.88,0.54,52.9,54.8,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"1006",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.513885,40.11359833,NULL),NULL,NULL),18,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",16798,"nan","NB","concrete","UNKNOWN",40.11359833,-86.513885,8,4.07,2.69,0.94,53,54.8,"I-65 NB RP-141+60 to RP-147+00 LANE 2"
"1007",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.4966499,40.0693848,NULL),NULL,NULL),1,"D2310050002","CRAWFORDSVILLE","I-65","141+60","147+00",49,"nan","NB","concrete","UNKNOWN",40.0693848,-86.4966499,8,4.63,2.39,0.9,53.7,56.4,"I-65 NB RP-141+60 to RP-147+00 LANE 3"
"1008",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-85.91935581,39.81808063,NULL),NULL,NULL),19,"D2306020001","GREENFIELD","I-70","94+50","99+50",2467,"nan","WB","concrete","SHOULDER",39.81808063,-85.91935581,8,3,1.8,1,77.1,74.3,"I-70 WB RP-94+50 to RP-99+50 SH"
